Ticker,Date,Close,High,Low,Open,Volume
AAPL,2018-03-05,41.50153732299805,41.71747068327421,40.96170213160757,41.12365304716473,113605600
AAPL,2018-03-06,41.46632766723633,41.83717090219632,41.339585499505745,41.757370145425206,95154000
AAPL,2018-03-07,41.08139419555664,41.27385859802717,40.90301543683224,41.06027110203652,126814000
AAPL,2018-03-08,41.52968978881836,41.571935973323356,41.09078215882034,41.18701077288144,95096400
AAPL,2018-03-09,42.24321365356445,42.24790886845284,41.635314046604286,41.7691008104262,128740800
AAPL,2018-03-12,42.651611328125,42.80886700334209,42.29719960470139,42.31597330142616,128828400
AAPL,2018-03-13,42.24085998535156,43.06938797986928,42.06952227846858,42.85580050964318,126774000
AAPL,2018-03-14,41.88176345825195,42.36996197589975,41.73389462212503,42.323020568345115,117473600
AAPL,2018-03-15,41.931053161621094,42.30424579003283,41.79492414608478,41.89584799922378,90975200
AAPL,2018-03-16,41.78319549560547,42.041375090064086,41.689309076474494,41.931060785960625,157618800
AAPL,2018-03-19,41.1447868347168,41.65410862900461,40.75986142615176,41.61890345621556,133787200
AAPL,2018-03-20,41.13069534301758,41.49684338174766,41.060281432169425,41.13069534301758,78597600
AAPL,2018-03-21,40.19889450073242,41.09548733194154,40.19654510210862,41.08375108302355,148219600
AAPL,2018-03-22,39.630889892578125,40.529828421739076,39.57221223717389,39.900805674877645,165963200
AAPL,2018-03-23,38.71317672729492,39.88203480809846,38.71317672729492,39.52292778579496,164115200
AAPL,2018-03-26,40.55094528198242,40.62840019813181,39.06522697707837,39.44780634373773,150164800
AAPL,2018-03-27,39.51117706298828,41.1095554946715,39.17788847855881,40.76453066529328,163690400
AAPL,2018-03-28,39.07462692260742,39.90550460608626,38.77185176834323,39.25535512087376,166674000
AAPL,2018-03-29,39.37974548339844,40.31154688271614,39.173199002522075,39.386786515119255,153594000
AAPL,2018-04-02,39.12156295776367,39.65201123119887,38.60285451256873,39.11217610913106,150347200
AAPL,2018-04-03,39.52292251586914,39.60741848522696,38.69908950068041,39.34688954482369,121112000
AAPL,2018-04-04,40.278690338134766,40.372573155198666,38.673270529102645,38.69908884100521,138422000
AAPL,2018-04-05,40.55800247192383,40.89363699423224,40.389010511429944,40.50636584058401,107732800
AAPL,2018-04-06,39.52057647705078,40.482887897857516,39.478326701909054,40.12847614077942,140021200
AAPL,2018-04-09,39.91252517700195,40.62604359154596,39.86558378865273,39.872624817835195,116070800
AAPL,2018-04-10,40.663612365722656,40.839645319686824,40.259909838119526,40.60493471440127,113634400
AAPL,2018-04-11,40.4734992980957,40.82087000785947,40.29981215251393,40.42420849279554,89726400
AAPL,2018-04-12,40.87250900268555,41.07436028792793,40.61432587688714,40.70117124541933,91557200
AAPL,2018-04-13,41.01097869873047,41.27150758615567,40.80443582338923,41.02271494402695,100497200
AAPL,2018-04-16,41.26681900024414,41.35366077533175,41.03445421925359,41.08139562250636,86313600
AAPL,2018-04-17,41.83482360839844,41.999120331657075,41.40530272955087,41.42408000955185,106421600
AAPL,2018-04-18,41.740936279296875,41.97095526813903,41.515616087100334,41.733895247128224,83018000
AAPL,2018-04-19,40.55800247192383,41.165902217405765,40.52514312301671,40.78332269831539,139235200
AAPL,2018-04-20,38.896244049072266,40.1871524529709,38.82817596401007,40.04163301530664,261964400
AAPL,2018-04-23,38.78358459472656,39.17789672189711,38.513665229708735,39.15677362538438,146062000
AAPL,2018-04-24,38.24374771118164,39.03941654299841,37.84004517183039,38.88450667946601,134768000
AAPL,2018-04-25,38.4103889465332,38.82582771877816,38.11935008940759,38.16863731070807,113528400
AAPL,2018-04-26,38.54418182373047,38.89859360300027,38.3446763459467,38.52070932702644,111852000
AAPL,2018-04-27,38.09823226928711,38.56999935976334,37.70157072022894,38.49254441988215,142623200
AAPL,2018-04-30,38.788272857666016,39.25769406239759,37.98556302734298,38.053631107612816,169709600
AAPL,2018-05-01,39.68956756591797,39.71303647925035,38.79062545495093,39.05819542045914,214277600
AAPL,2018-05-02,41.4428596496582,41.71981648729503,40.79271017052406,41.12834466848057,266157600
AAPL,2018-05-03,41.51795959472656,41.66113320985868,40.94291931740563,41.28090316830111,136272800
AAPL,2018-05-04,43.146846771240234,43.24542478603207,41.81838401597067,41.83716129232139,224805200
AAPL,2018-05-07,43.45901870727539,44.04814106669595,43.36278649476054,43.463710341007975,169805600
AAPL,2018-05-08,43.667903900146484,43.70780426877287,43.109291576578705,43.419111259653036,113611200
AAPL,2018-05-09,43.975379943847656,43.98476679241279,43.473099382720285,43.78526492315641,92844800
AAPL,2018-05-10,44.60439682006836,44.68185174084153,44.04343867998312,44.06456535393887,111957200
AAPL,2018-05-11,44.43475341796875,44.78110870210072,44.16615172774492,44.646809654593504,104848800
AAPL,2018-05-14,44.331085205078125,44.656235967916004,44.262758245240285,44.53371481746541,83115200
AAPL,2018-05-15,43.928192138671875,44.076631181678145,43.61246796024898,44.00830061465196,94780800
AAPL,2018-05-16,44.338157653808594,44.404133352868826,43.82451718880194,43.841012012369504,76732400
AAPL,2018-05-17,44.05778121948242,44.51016293392808,43.90934217740125,44.29575178319089,69176000
AAPL,2018-05-18,43.897560119628906,44.25098366663279,43.85515101968935,44.10490308433846,73190800
AAPL,2018-05-21,44.20857620239258,44.59498581760541,44.03893260593715,44.295752863411764,73603200
AAPL,2018-05-22,44.097835540771484,44.50309483483212,44.008300423764275,44.385286984121706,60962800
AAPL,2018-05-23,44.38057327270508,44.41355932680517,43.76797101632021,43.90698701129441,80233600
AAPL,2018-05-24,44.331085205078125,44.493660586497064,43.87399384244604,44.47716935972642,92936000
AAPL,2018-05-25,44.4323844909668,44.68449128061487,44.21326014200482,44.34991760362673,69844000
AAPL,2018-05-29,44.272186279296875,44.472461051919346,44.02950240859062,44.20150444915725,90056400
AAPL,2018-05-30,44.17794418334961,44.295752034505206,44.00830059006872,44.229779925474894,74762000
AAPL,2018-05-31,44.02951431274414,44.349951878449986,43.85751582088478,44.111981263816865,109931200
AAPL,2018-06-01,44.82352828979492,44.82823801484715,44.23684395189632,44.293393009412675,93770000
AAPL,2018-06-04,45.198158264160156,45.57278634857579,45.08506373956886,45.15339070780669,105064800
AAPL,2018-06-05,45.546871185302734,45.69531022935619,45.32303698544506,45.49032571725215,86264000
AAPL,2018-06-06,45.70472717285156,45.72829017819991,45.219359462438206,45.62226384455202,83734400
AAPL,2018-06-07,45.582210540771484,45.756563841147845,45.3183185372882,45.74242747573462,85388800
AAPL,2018-06-08,45.16753387451172,45.238219311227645,44.71279724984477,45.04265782757154,106627200
AAPL,2018-06-11,45.056785583496094,45.231142481373176,44.81646017789385,45.08506190990398,73234000
AAPL,2018-06-12,45.3041877746582,45.38194138925669,45.03794087574918,45.09448993960545,67644400
AAPL,2018-06-13,44.931888580322266,45.44553239357789,44.87062982626041,45.33714764924415,86553600
AAPL,2018-06-14,44.955467224121094,45.13689228323737,44.81880971422139,45.13217896352785,86440400
AAPL,2018-06-15,44.49367141723633,44.80468589134723,44.35701386908553,44.77405469747586,246876800
AAPL,2018-06-18,44.47011184692383,44.583206384745495,44.10726162839729,44.267482185920976,73939600
AAPL,2018-06-19,43.75148010253906,43.902274007400344,43.22369963791943,43.62189074792149,134314000
AAPL,2018-06-20,43.94232177734375,44.10725202475832,43.76089670758285,43.90698086547268,82514800
AAPL,2018-06-21,43.69728088378906,44.37820998177126,43.574759736739,44.11903132362873,102847600
AAPL,2018-06-22,43.5700569152832,43.8598632336105,43.51822117116477,43.852795049886204,108801600
AAPL,2018-06-25,42.922115325927734,43.570058556606334,42.5828281135387,43.21192165517229,126652400
AAPL,2018-06-26,43.454593658447266,43.94938797353978,43.009280212947836,43.115310134188796,98276800
AAPL,2018-06-27,43.3909912109375,44.12611109590688,43.36036001732693,43.64309815806819,101141200
AAPL,2018-06-28,43.70670700073242,43.87399570915046,43.306161078797324,43.37684649918818,69460800
AAPL,2018-06-29,43.61482620239258,44.10490733287168,43.09647233589699,43.89285102711627,90950800
AAPL,2018-07-02,44.1025390625,44.130815387435966,43.21662544405176,43.31087386848866,70925200
AAPL,2018-07-03,43.334442138671875,44.28397318836197,43.24490701595224,44.24627381087891,55819200
AAPL,2018-07-05,43.68314743041992,43.92112157794117,43.41925900843449,43.65016137767174,66416800
AAPL,2018-07-06,44.2886848449707,44.39706605714836,43.63602832826301,43.68786407155159,69940800
AAPL,2018-07-09,44.90363693237305,44.92719634335544,44.6020491482026,44.649171565377365,79026400
AAPL,2018-07-10,44.84946060180664,45.068581529229874,44.809402759492706,44.93428241779234,63756400
AAPL,2018-07-11,44.26747512817383,44.715143482285086,44.203857887887295,44.41355569937035,75326000
AAPL,2018-07-12,45.00967025756836,45.09920538074771,44.604410935570954,44.65624668107368,72164400
AAPL,2018-07-13,45.08035659790039,45.20051932204773,44.97903996775959,45.02145266730081,50055600
AAPL,2018-07-16,44.981388092041016,45.39135705389442,44.8659351203138,45.125113793493355,60172400
AAPL,2018-07-17,45.10862731933594,45.20758548689798,44.578491967618255,44.708081328191334,62138000
AAPL,2018-07-18,44.861228942871094,45.191093088092565,44.750489273536566,45.186379767318016,65573600
AAPL,2018-07-19,45.20993423461914,45.36779629624371,44.693935361208126,44.693935361208126,81147200
AAPL,2018-07-20,45.10626983642578,45.33952707669777,44.80703689306761,45.18637831095939,82704800
AAPL,2018-07-23,45.14632034301758,45.22878726865295,44.66330748260312,44.92719589230041,63957600
AAPL,2018-07-24,45.47383117675781,45.629338405290476,45.24999697549978,45.344241819647266,74791600
AAPL,2018-07-25,45.902645111083984,45.90971329334485,45.33952022609749,45.487959243995,66839600
AAPL,2018-07-26,45.75893783569336,46.171265411225775,45.617566943140645,45.85318270058774,76304000
AAPL,2018-07-27,44.99789047241211,45.98983426357745,44.79055107768745,45.94271183728596,96096000
AAPL,2018-07-30,44.74577331542969,45.285331624624746,44.547857012990356,45.2146462036936,84118000
AAPL,2018-07-31,44.83531951904297,45.271210094952444,44.61148527541825,44.837677977479785,157492000
AAPL,2018-08-01,47.476558685302734,47.53781746675014,46.48932842822588,46.918150683987434,271742800
AAPL,2018-08-02,48.86433410644531,49.097594916163985,47.20560135629759,47.25979195423673,249616000
AAPL,2018-08-03,49.005706787109375,49.182418547865296,48.41430912684515,48.7795141514494,133789600
AAPL,2018-08-06,49.260169982910156,49.302579077921635,48.78893864166359,49.008059489642534,101701600
AAPL,2018-08-07,48.798362731933594,49.36148405297779,48.715895807364944,49.319074957057836,102349600
AAPL,2018-08-08,48.83134841918945,48.9632926213491,48.18811863605624,48.548610329531655,90102000
AAPL,2018-08-09,49.21540069580078,49.427453353804616,48.81956451359469,49.3685494382247,93970400
AAPL,2018-08-10,49.06882095336914,49.44003672333354,48.86548063525924,49.02862623567317,98444800
AAPL,2018-08-13,49.385650634765625,49.87745053972807,49.10901386469039,49.489685715714145,103563600
AAPL,2018-08-14,49.593719482421875,49.7852369637203,49.24141953269484,49.690661587811235,82992000
AAPL,2018-08-15,49.709571838378906,49.82779284898479,49.25796671198787,49.46839996655359,115230400
AAPL,2018-08-16,50.437801361083984,50.55365561413919,50.000382285694144,50.06658574681656,114001600
AAPL,2018-08-17,51.44504928588867,51.53253166882398,50.39997610944165,50.466179578876776,141708000
AAPL,2018-08-20,50.94380569458008,51.823366801630385,50.86104953392936,51.56801256244055,121150800
AAPL,2018-08-21,50.84449005126953,51.3528425555406,50.60568491149106,51.26063031267377,104639200
AAPL,2018-08-22,50.84685134887695,51.15658978265497,50.560754949723034,50.62223217694636,76072400
AAPL,2018-08-23,50.950897216796875,51.31974622714638,50.74046394254264,50.75228315845391,75532800
AAPL,2018-08-24,51.10930252075195,51.28426728810176,50.861037704362104,51.21333757583482,73905600
AAPL,2018-08-27,51.530181884765625,51.71933624974518,51.14951003307881,51.34339064151377,82100400
AAPL,2018-08-28,51.94630813598633,52.14491855568263,51.761883659437096,51.783162574157686,91107200
AAPL,2018-08-29,52.721839904785156,52.8424276423776,51.8777437807323,52.0527085641898,109019200
AAPL,2018-08-30,53.20654296875,53.97024961852312,52.58469935427872,52.78567649739625,195175200
AAPL,2018-08-31,53.8213005065918,54.11448631513181,53.43589884273721,53.55648297936392,173360400
AAPL,2018-09-04,53.993900299072266,54.18778088108534,53.58485661111945,54.00572312173843,109560400
AAPL,2018-09-05,53.64159393310547,54.30363223674393,53.22309420206611,54.14285341285009,133332000
AAPL,2018-09-06,52.750213623046875,53.75509216076385,52.32461728550888,53.49027465750758,137160000
AAPL,2018-09-07,52.32461166381836,53.28692866048203,52.18511175944655,52.454655476291386,150479200
AAPL,2018-09-10,51.62238693237305,52.45466385736109,51.18260462853595,52.24186387354506,158066000
AAPL,2018-09-11,52.927555084228516,53.03395328666953,51.20389049497037,51.54673075075559,142996000
AAPL,2018-09-12,52.27023696899414,53.19945233807959,51.97941069858313,53.18526639470711,197114800
AAPL,2018-09-13,53.532840728759766,53.99153884293053,52.6249042019705,52.84952340827975,166825600
AAPL,2018-09-14,52.92518997192383,53.6345161536313,52.61308832803869,53.37679517348761,127997200
AAPL,2018-09-17,51.5159912109375,52.71475044000342,51.371761426756805,52.52559609238329,148780400
AAPL,2018-09-18,51.601097106933594,52.45465276750049,51.33627964580432,51.49469533361137,126286800
AAPL,2018-09-19,51.631839752197266,51.92739226002057,50.90596466904896,51.66257836751287,108495200
AAPL,2018-09-20,52.02433776855469,52.55633231761007,51.81626763486653,52.073992180573526,106435200
AAPL,2018-09-21,51.46397018432617,52.33880492393241,51.37648418489235,52.20166812140533,384986800
AAPL,2018-09-24,52.20403289794922,52.31516093786843,51.2204368199305,51.26536138174706,110773600
AAPL,2018-09-25,52.535037994384766,52.68399757893642,51.94629623394441,51.95811905313099,98217600
AAPL,2018-09-26,52.116554260253906,52.90390668996351,51.96050164726947,52.253691077014246,95938800
AAPL,2018-09-27,53.18762969970703,53.53992959522191,52.85424559802705,52.9204526803586,120724800
AAPL,2018-09-28,53.37441635131836,53.39805838572912,52.96773583814115,53.149793573596064,91717600
AAPL,2018-10-01,53.733821868896484,54.24453759019101,53.51866233378831,53.896967469406086,94403200
AAPL,2018-10-02,54.2114372253418,54.381675803439,53.58486718638655,53.73146011448484,99152800
AAPL,2018-10-03,54.87111282348633,55.202130277796414,54.32965846372666,54.39349883270777,114619200
AAPL,2018-10-04,53.90641784667969,54.93730520599613,53.60849859022037,54.566089500033,128168000
AAPL,2018-10-05,53.03158187866211,54.00572550581806,52.15438395852076,53.899327312763546,134322000
AAPL,2018-10-08,52.90863800048828,53.15217302088543,52.0645381588214,52.53978898349141,118655600
AAPL,2018-10-09,53.64159393310547,53.736172895235825,52.549233077184034,52.87788730397269,107564000
AAPL,2018-10-10,51.1566047668457,53.5186622691138,51.08330830475044,53.308228977883715,167962400
AAPL,2018-10-11,50.704994201660156,51.89902721215979,50.20137511528744,50.72154687603227,212497600
AAPL,2018-10-12,52.516136169433594,52.698197531427574,51.27008573845108,52.11654858627355,161351600
AAPL,2018-10-15,51.393028259277344,52.44992418497444,51.37174934722611,52.29150849334037,123164000
AAPL,2018-10-16,52.52560043334961,52.72421449906567,51.25117791678364,51.76425673692637,116736000
AAPL,2018-10-17,52.29861831665039,52.64145857217466,51.86119907516877,52.56106913997548,91541600
AAPL,2018-10-18,51.076202392578125,51.955766930543895,50.36214653480621,51.51125481132157,130325200
AAPL,2018-10-19,51.85409927368164,52.315160495072206,51.40958711776718,51.5585467461468,132314800
AAPL,2018-10-22,52.170936584472656,52.81169612366842,51.76662270171441,51.96759627834825,115168400
